consumer_id,product_id,segment_id,budget,price,quality_score,brand_familiarity,Q_std,afford,quality_norm,purchase_prob,purchased,satisfaction,return_prob,returned
704,headphones_marshall_monitor3,budget_mid,195.49,249.99,77,0.618,-0.2154073853238113,0.7819912796511861,0.54,0.3712498602939735,0,,0.12856855509918183,
705,headphones_sony_wh1000xm5,budget_low,126.85,348.0,90,0.848,-1.6632556877731755,0.36451149425287355,0.8,0.17169902011643684,1,1.8562955064575684,0.6872747192904591,1.0
705,headphones_sony_ult_wear,budget_low,126.85,198.0,80,0.848,0.17646725227756918,0.6406565656565656,0.6,0.4182492850981341,0,,0.13997412029458275,
705,headphones_bose_qc_ultra,budget_low,126.85,379.0,89,0.446,-2.294430821286875,0.3346965699208443,0.78,0.05341454437949423,0,,0.9241418199787566,
705,headphones_apple_airpods_max,budget_low,126.85,449.0,86,0.7,-2.2904157122950575,0.28251670378619154,0.72,0.04038248694117516,0,,0.8727696397558063,
705,headphones_sennheiser_momentum4,budget_low,126.85,299.95,87,0.555,-1.8961320092985863,0.4229038173028838,0.74,0.0550277621414319,0,,0.9241418199787566,
705,headphones_jbl_tune770nc,budget_low,126.85,79.95,72,0.848,1.103957429387395,1.0,0.44,0.7944633995847754,1,3.273090423447066,0.11443885463914771,0.0
705,headphones_edifier_stax,budget_low,126.85,129.99,78,0.333,0.610902045192215,0.9758442957150549,0.56,0.595120681246308,1,3.7639320329365353,0.046182823723654245,0.0
705,headphones_soundcore_space_q45,budget_low,126.85,99.99,76,0.091,0.31137491440263504,1.0,0.52,0.7218584207684439,1,2.7644096514163605,0.2633130709611439,0.0
705,headphones_hifiman_deva_se,budget_low,126.85,109.0,81,0.294,-1.1316552572565484,1.0,0.62,0.27467122013687345,0,,0.7652573672675343,
705,headphones_marshall_monitor3,budget_low,126.85,249.99,77,0.441,-1.2167755678830778,0.5074202968118724,0.54,0.07964592629363106,0,,0.8113786055036272,
706,headphones_sony_wh1000xm5,budget_low,110.5,348.0,90,0.645,-0.4442685978574048,0.3175287356321839,0.8,0.3116351715397982,1,1.8492875284708488,0.6902792077228632,1.0
706,headphones_sony_ult_wear,budget_low,110.5,198.0,80,0.645,-0.12546894390710103,0.5580808080808081,0.6,0.2200683867149077,1,2.6797659842781547,0.2974371401114245,0.0
706,headphones_bose_qc_ultra,budget_low,110.5,379.0,89,0.449,-0.8425674098456933,0.29155672823219,0.78,0.17153750464259368,0,,0.2792754350169879,
706,headphones_apple_airpods_max,budget_low,110.5,449.0,86,0.606,-1.1404884970385465,0.24610244988864144,0.72,0.07349188717642173,0,,0.5827278806978509,
706,headphones_sennheiser_momentum4,budget_low,110.5,299.95,87,0.49,-0.9774750719707592,0.36839473245540927,0.74,0.07673320277579872,0,,0.8466279739676177,
706,headphones_jbl_tune770nc,budget_low,110.5,79.95,72,0.797,0.7955970588158169,1.0,0.44,0.625699376866574,0,,0.03618245898106099,
706,headphones_edifier_stax,budget_low,110.5,129.99,78,0.313,0.04316563374923103,0.8500653896453573,0.56,0.4191151816382226,1,2.9025255611761245,0.21331614872706633,0.0
706,headphones_soundcore_space_q45,budget_low,110.5,99.99,76,0.522,0.49125179723605555,1.0,0.52,0.7463732244983823,1,3.5800137034985102,0.06537365883965404,0.0
706,headphones_hifiman_deva_se,budget_low,110.5,109.0,81,0.588,-0.20496810194508625,1.0,0.62,0.739727404003015,1,1.9842077031777294,0.6298526173857814,1.0
706,headphones_marshall_monitor3,budget_low,110.5,249.99,77,0.68,-0.8240979084833334,0.4420176807072283,0.54,0.14762503381505623,0,,0.2768496138413081,
707,headphones_sony_wh1000xm5,budget_low,132.9,348.0,90,0.898,-1.6287257504435455,0.38189655172413794,0.8,0.09953856070571425,0,,0.8196591107968554,
707,headphones_sony_ult_wear,budget_low,132.9,198.0,80,0.898,-0.15999888123673112,0.6712121212121213,0.6,0.3387721128317764,1,2.6931999453968474,0.29185332192035474,0.0
707,headphones_bose_qc_ultra,budget_low,132.9,379.0,89,0.884,-1.7925421973096967,0.3506596306068602,0.78,0.034938671097084845,1,1.1607846220922946,0.8982957948131219,1.0
707,headphones_apple_airpods_max,budget_low,132.9,449.0,86,0.562,-2.481534900305567,0.2959910913140312,0.72,0.018364254097764716,0,,0.9241418199787566,
707,headphones_sennheiser_momentum4,budget_low,132.9,299.95,87,0.708,-1.737133693222616,0.4430738456409402,0.74,0.06723051906327342,0,,0.9241418199787566,
707,headphones_jbl_tune770nc,budget_low,132.9,79.95,72,0.596,0.1732551650841156,1.0,0.44,0.4749073290059802,0,,0.37234733176692464,
707,headphones_edifier_stax,budget_low,132.9,129.99,78,0.423,-0.21701342892053854,1.0,0.56,0.6847875670322668,1,2.8339925080624955,0.23721939517976112,0.0
707,headphones_soundcore_space_q45,budget_low,132.9,99.99,76,0.286,-0.23387688668617165,1.0,0.52,0.21810623541559299,0,,0.6747230238027233,
707,headphones_hifiman_deva_se,budget_low,132.9,109.0,81,0.591,-1.6239076196533646,1.0,0.62,0.15993836482708718,0,,0.9123521343779258,
707,headphones_marshall_monitor3,budget_low,132.9,249.99,77,0.692,-0.9172484370934978,0.531621264850594,0.54,0.201031216046546,0,,0.6236219785871807,
708,headphones_sony_wh1000xm5,budget_low,74.43,348.0,90,0.627,-0.873082238183506,0.2138793103448276,0.8,0.23379622468863778,0,,0.7596501278017579,
708,headphones_sony_ult_wear,budget_low,74.43,198.0,80,0.627,-0.7164929875026262,0.37590909090909097,0.6,0.27061091448444907,0,,0.5481512303337787,
708,headphones_bose_qc_ultra,budget_low,74.43,379.0,89,0.644,-1.0055808349134812,0.19638522427440636,0.78,0.22530891950095092,0,,0.5357366146398759,
708,headphones_apple_airpods_max,budget_low,74.43,449.0,86,0.297,-1.6014230092991872,0.16576837416481072,0.72,0.02549057711035799,0,,0.9088295359494027,
708,headphones_sennheiser_momentum4,budget_low,74.43,299.95,87,0.307,-1.1549428894090892,0.2481413568928155,0.74,0.07706262581392312,0,,0.8056165458539666,
708,headphones_jbl_tune770nc,budget_low,74.43,79.95,72,0.587,0.2688147590893705,0.9309568480300188,0.44,0.6381729984156916,1,3.4010760445976027,0.0909448826865333,0.0
708,headphones_edifier_stax,budget_low,74.43,129.99,78,0.333,-0.9252786550771326,0.5725825063466421,0.56,0.18820112713122786,1,1.863445021539369,0.6841932555840686,0.0
708,headphones_soundcore_space_q45,budget_low,74.43,99.99,76,0.337,-0.31177000112742964,0.7443744374437444,0.52,0.41439229211369244,0,,0.5672099738774937,
708,headphones_hifiman_deva_se,budget_low,74.43,109.0,81,0.569,0.44387351113260975,0.6828440366972478,0.62,0.4415604311583692,1,3.358402993653326,0.0982514248010227,0.0
708,headphones_marshall_monitor3,budget_low,74.43,249.99,77,0.619,-1.0441258812349283,0.29773190927637105,0.54,0.0556243806678181,0,,0.36660398707603375,
709,headphones_sony_wh1000xm5,budget_mid,162.64,348.0,90,0.582,-1.306714009299788,0.46735632183908044,0.8,0.1457873512387343,0,,0.512650061827823,
709,headphones_sony_ult_wear,budget_mid,162.64,198.0,80,0.582,0.6165231977807597,0.8214141414141414,0.6,0.7221656780908702,0,,0.03443823741502375,
709,headphones_bose_qc_ultra,budget_mid,162.64,379.0,89,0.829,-1.1645791509894512,0.42912928759894453,0.78,0.15880356689044353,0,,0.29346188234897075,
709,headphones_apple_airpods_max,budget_mid,162.64,449.0,86,0.697,-1.647998273604269,0.36222717149220485,0.72,0.09841199583693372,0,,0.8313018899269272,
709,headphones_sennheiser_momentum4,budget_mid,162.64,299.95,87,0.724,-0.8787033907720503,0.5422237039506584,0.74,0.22617709044503223,0,,0.4666124623817212,
709,headphones_jbl_tune770nc,budget_mid,162.64,79.95,72,0.62,0.949777244101606,1.0,0.44,0.8634573288783862,1,3.3184800914448798,0.10555604678364877,0.0
709,headphones_edifier_stax,budget_mid,162.64,129.99,78,0.303,0.5490693667182264,1.0,0.56,0.5083963366965536,1,2.839550675841997,0.23521381406451247,0.0
709,headphones_soundcore_space_q45,budget_mid,162.64,99.99,76,0.701,1.091109080613579,1.0,0.52,0.9112288240765082,0,,0.013497427083928695,
709,headphones_hifiman_deva_se,budget_mid,162.64,109.0,81,0.175,-1.2400632000356184,1.0,0.62,0.3471308051757641,1,1.3366618204083438,0.8613653103659062,1.0
709,headphones_marshall_monitor3,budget_mid,162.64,249.99,77,0.837,0.2704208026860973,0.6505860234409375,0.54,0.4715784116691865,0,,0.6342326988363564,
710,headphones_sony_wh1000xm5,budget_mid,184.54,348.0,90,0.729,-0.9405360692460385,0.5302873563218391,0.8,0.21156778887962482,1,1.6066948697317454,0.7835728879968015,1.0
710,headphones_sony_ult_wear,budget_mid,184.54,198.0,80,0.729,0.5097212985984154,0.932020202020202,0.6,0.7168868427435418,1,3.3884391022400893,0.09305608770928733,0.0
710,headphones_bose_qc_ultra,budget_mid,184.54,379.0,89,0.625,-1.2705780283734311,0.48691292875989445,0.78,0.10704805112634931,0,,0.7424667565930764,
710,headphones_apple_airpods_max,budget_mid,184.54,449.0,86,0.541,-1.7009977122962592,0.4110022271714922,0.72,0.10792554398401517,0,,0.9029994947809515,
710,headphones_sennheiser_momentum4,budget_mid,184.54,299.95,87,0.806,-0.6442210256499125,0.6152358726454409,0.74,0.31857605304512593,1,3.0303942851805568,0.17353352142559408,0.0
710,headphones_jbl_tune770nc,budget_mid,184.54,79.95,72,0.626,0.7498248163090978,1.0,0.44,0.5698353507718805,0,,0.13196447082007842,
710,headphones_edifier_stax,budget_mid,184.54,129.99,78,0.025,-0.18408953518763568,1.0,0.56,0.41048308658829236,0,,0.30392169293446614,
710,headphones_soundcore_space_q45,budget_mid,184.54,99.99,76,0.134,0.12748292257739663,1.0,0.52,0.5870470433326984,0,,0.21325953005027415,
710,headphones_hifiman_deva_se,budget_mid,184.54,109.0,81,0.245,-1.4649093035773946,1.0,0.62,0.17093702339833608,0,,0.9241418199787566,
710,headphones_marshall_monitor3,budget_mid,184.54,249.99,77,0.853,0.21019416780883543,0.7381895275811032,0.54,0.3046424965420586,1,2.8857231036714115,0.21900978575695712,0.0
711,headphones_sony_wh1000xm5,budget_mid,242.88,348.0,90,0.576,0.5699479334756773,0.6979310344827586,0.8,0.5274096653159125,1,3.345047340142851,0.10064352331038115,0.0
711,headphones_sony_ult_wear,budget_mid,242.88,198.0,80,0.576,-0.00019754336239730292,1.0,0.6,0.31101075303977155,1,3.2231032249976934,0.12496759568545235,0.0
711,headphones_bose_qc_ultra,budget_mid,242.88,379.0,89,0.491,0.40372242121443547,0.640844327176781,0.78,0.4992477382887123,1,2.810528700590285,0.24581519916979372,0.0
711,headphones_apple_airpods_max,budget_mid,242.88,449.0,86,0.605,-0.031515393498573345,0.540935412026726,0.72,0.34025696921254306,0,,0.1295885267738897,
711,headphones_sennheiser_momentum4,budget_mid,242.88,299.95,87,0.485,0.3683894620864424,0.809734955825971,0.74,0.3190220451510447,0,,0.11464616814548129,
711,headphones_jbl_tune770nc,budget_mid,242.88,79.95,72,0.727,-0.386451028375234,1.0,0.44,0.4300790002378799,0,,0.44979567593602515,
711,headphones_edifier_stax,budget_mid,242.88,129.99,78,0.321,-0.4442685978574048,1.0,0.56,0.3184809897739731,0,,0.39170355998380557,
711,headphones_soundcore_space_q45,budget_mid,242.88,99.99,76,0.314,-0.6659026142057268,1.0,0.52,0.1850127833993407,0,,0.27630490269236624,
711,headphones_hifiman_deva_se,budget_mid,242.88,109.0,81,0.115,-1.8190419166556915,1.0,0.62,0.1352454770583295,0,,0.9126224744912305,
711,headphones_marshall_monitor3,budget_mid,242.88,249.99,77,0.795,0.01425684900814518,0.9715588623544942,0.54,0.5641478713848475,0,,0.1191782413930779,
712,headphones_sony_wh1000xm5,budget_mid,208.88,348.0,90,0.682,0.7554459688976425,0.6002298850574712,0.8,0.2907776381155972,0,,0.04658401913727867,
712,headphones_sony_ult_wear,budget_mid,208.88,198.0,80,0.682,0.18128538306775047,1.0,0.6,0.5985473989815382,1,2.617167098254485,0.3242443393676236,0.0
712,headphones_bose_qc_ultra,budget_mid,208.88,379.0,89,0.706,0.5498723885165897,0.5511345646437995,0.78,0.5006046746498801,1,3.458154832309009,0.08193742815756716,0.0
712,headphones_apple_airpods_max,budget_mid,208.88,449.0,86,0.613,0.14675544573812083,0.46521158129175944,0.72,0.3589070807156244,0,,0.4527542812983868,
712,headphones_sennheiser_momentum4,budget_mid,208.88,299.95,87,0.585,1.2629557454633646,0.6963827304550758,0.74,0.8200440360287027,0,,0.012755373577447498,
712,headphones_jbl_tune770nc,budget_mid,208.88,79.95,72,0.765,-0.5775702163857435,1.0,0.44,0.2296495124685297,0,,0.32304702466190355,
712,headphones_edifier_stax,budget_mid,208.88,129.99,78,0.284,-0.22022551611399213,1.0,0.56,0.34945089753688985,0,,0.12636431214987376,
712,headphones_soundcore_space_q45,budget_mid,208.88,99.99,76,0.189,-0.8666580637965979,1.0,0.52,0.17617415122410576,1,2.4980233949595325,0.37847013659410766,1.0
712,headphones_hifiman_deva_se,budget_mid,208.88,109.0,81,0.221,0.8317330397421733,1.0,0.62,0.7722325866524811,1,3.5691265309735285,0.06671672743252254,0.0
712,headphones_marshall_monitor3,budget_mid,208.88,249.99,77,0.565,0.051195851732865894,0.8355534221368854,0.54,0.6241328942300293,1,2.978899055300454,0.18880432949153547,0.0
713,headphones_sony_wh1000xm5,budget_high,511.0,348.0,90,0.584,1.3127430969619014,1.0,0.8,0.8729466330437997,1,4.620101521755168,0.008661200241968052,0.0
713,headphones_sony_ult_wear,budget_high,511.0,198.0,80,0.584,0.23669388715483108,1.0,0.6,0.6703801154851265,1,3.8938726238666623,0.035994000451955076,0.0
713,headphones_bose_qc_ultra,budget_high,511.0,379.0,89,0.826,1.6757089498221962,1.0,0.78,0.9266705755687833,1,4.3560075637740985,0.014600158167567214,0.0
713,headphones_apple_airpods_max,budget_high,511.0,449.0,86,0.771,1.3400458381062597,1.0,0.72,0.8472493344688056,1,4.528945480859804,0.01037537020290516,0.0
713,headphones_sennheiser_momentum4,budget_high,511.0,299.95,87,0.753,1.213971415763192,1.0,0.74,0.7952466030908801,1,4.327991115388556,0.01542861912305913,0.0
713,headphones_jbl_tune770nc,budget_high,511.0,79.95,72,0.525,-0.520555668701936,1.0,0.44,0.21064511692361965,0,,0.31579513505404067,
713,headphones_edifier_stax,budget_high,511.0,129.99,78,0.386,-0.20577112374344964,1.0,0.56,0.49892469355365265,1,2.3741256270238607,0.4382539717910877,0.0
713,headphones_soundcore_space_q45,budget_high,511.0,99.99,76,0.105,-0.7871589057586131,1.0,0.52,0.36307221798080097,1,2.2054263365256936,0.5222720835467758,0.0
713,headphones_hifiman_deva_se,budget_high,511.0,109.0,81,0.497,-1.217578589681441,1.0,0.62,0.38851855229994897,0,,0.6979931774556752,
713,headphones_marshall_monitor3,budget_high,511.0,249.99,77,0.62,0.10339226862649203,1.0,0.54,0.3351414971889797,0,,0.41477671983442443,
714,headphones_sony_wh1000xm5,budget_high,297.91,348.0,90,0.752,-0.37922383218996253,0.8560632183908047,0.8,0.4583664828239139,1,2.4581503388415658,0.3974023034703086,1.0
714,headphones_sony_ult_wear,budget_high,297.91,198.0,80,0.752,0.5562965629034978,1.0,0.6,0.7166528963646047,1,2.9810407208196197,0.18814918055402782,0.0
714,headphones_bose_qc_ultra,budget_high,297.91,379.0,89,0.796,-0.6209333934973713,0.7860422163588391,0.78,0.29711102710817094,0,,0.6970407378511146,
714,headphones_apple_airpods_max,budget_high,297.91,449.0,86,0.644,-1.4400156278281266,0.6634966592427618,0.72,0.1094914404189779,0,,0.7800100015509662,
714,headphones_sennheiser_momentum4,budget_high,297.91,299.95,87,0.658,-0.15758981584164047,0.9931988664777465,0.74,0.3507186410299993,1,2.536591947189769,0.3605024828970934,1.0
714,headphones_jbl_tune770nc,budget_high,297.91,79.95,72,0.572,0.4149647263915248,1.0,0.44,0.5160955823381995,1,2.47134773902067,0.39109887855075776,1.0
714,headphones_edifier_stax,budget_high,297.91,129.99,78,0.295,-0.04918187306256986,1.0,0.56,0.5767228287900124,1,2.3446441296201033,0.4528187267310404,1.0
714,headphones_soundcore_space_q45,budget_high,297.91,99.99,76,0.33,0.11543759560194433,1.0,0.52,0.6322330217416823,1,3.462024469636379,0.0813571318367141,0.0
714,headphones_hifiman_deva_se,budget_high,297.91,109.0,81,0.233,-1.7379367150209795,1.0,0.62,0.22842903881528556,0,,0.5530286224798485,
714,headphones_marshall_monitor3,budget_high,297.91,249.99,77,0.747,0.48241855745405726,1.0,0.54,0.5530834877935007,0,,0.09463531239731207,
715,headphones_sony_wh1000xm5,budget_high,285.87,348.0,90,0.725,1.0517610124937682,0.8214655172413793,0.8,0.7095095161119519,0,,0.0387129590099116,
715,headphones_sony_ult_wear,budget_high,285.87,198.0,80,0.725,0.11383155200521754,1.0,0.6,0.6885596009980516,1,3.143467905954921,0.1434488129170037,0.0
715,headphones_bose_qc_ultra,budget_high,285.87,379.0,89,0.965,1.0670184266626743,0.7542744063324538,0.78,0.6777148336621145,1,4.19623109532392,0.019987422781849236,0.0
715,headphones_apple_airpods_max,budget_high,285.87,449.0,86,0.477,0.02790821958032471,0.6366815144766147,0.72,0.30418238529488206,0,,0.33044612515967725,
715,headphones_sennheiser_momentum4,budget_high,285.87,299.95,87,0.521,1.5126955247544087,0.9530588431405235,0.74,0.8845111148604005,1,3.867338180627131,0.0378814415556069,0.0
715,headphones_jbl_tune770nc,budget_high,285.87,79.95,72,0.742,-0.8514006496276916,1.0,0.44,0.20285101063601105,0,,0.6565100768889177,
715,headphones_edifier_stax,budget_high,285.87,129.99,78,0.439,-0.23869501747635247,1.0,0.56,0.28061037930942867,0,,0.08548109909242053,
715,headphones_soundcore_space_q45,budget_high,285.87,99.99,76,0.329,-0.9357179384558576,1.0,0.52,0.23990773330379203,0,,0.49729872645466167,
715,headphones_hifiman_deva_se,budget_high,285.87,109.0,81,0.63,1.0750486446463092,1.0,0.62,0.6415593905880045,1,4.018891594307405,0.028256092868592236,0.0
715,headphones_marshall_monitor3,budget_high,285.87,249.99,77,0.641,0.3137839797977252,1.0,0.54,0.5570449156368197,0,,0.11774698703629749,
716,headphones_sony_wh1000xm5,budget_mid,232.89,348.0,90,0.463,0.018271957999962608,0.6692241379310344,0.8,0.3450940091781329,0,,0.11478107383888812,
716,headphones_sony_ult_wear,budget_mid,232.89,198.0,80,0.463,-0.2154073853238113,1.0,0.6,0.2808291840930928,0,,0.20602956454296942,
716,headphones_bose_qc_ultra,budget_mid,232.89,379.0,89,0.768,0.473585317672059,0.614485488126649,0.78,0.42342409864314146,0,,0.12027946404808458,
716,headphones_apple_airpods_max,budget_mid,232.89,449.0,86,0.77,-0.35111806924724054,0.518685968819599,0.72,0.28054127191841227,1,3.015469678425849,0.17785628823888175,0.0
716,headphones_sennheiser_momentum4,budget_mid,232.89,299.95,87,0.665,0.0295142631770515,0.7764294049008168,0.74,0.4152656028173096,0,,0.09166834043202361,
716,headphones_jbl_tune770nc,budget_mid,232.89,79.95,72,0.724,-0.5518735188381116,1.0,0.44,0.4433304721958945,1,2.480822795148474,0.38659551677686493,0.0
716,headphones_edifier_stax,budget_mid,232.89,129.99,78,0.253,-0.7229171618895343,1.0,0.56,0.4569683665323382,0,,0.7930430512612975,
716,headphones_soundcore_space_q45,budget_mid,232.89,99.99,76,0.595,-0.36878454881123707,1.0,0.52,0.4610511569239491,0,,0.3260022530471334,
716,headphones_hifiman_deva_se,budget_mid,232.89,109.0,81,0.222,-2.7368958321851555,1.0,0.62,0.1015655885893738,0,,0.9241418199787566,
716,headphones_marshall_monitor3,budget_mid,232.89,249.99,77,0.565,-0.36878454881123707,0.9315972638905555,0.54,0.2817399495558559,0,,0.6719909589096786,
717,headphones_sony_wh1000xm5,budget_high,255.86,348.0,90,0.708,2.085250066987574,0.7352298850574713,0.8,0.8226501062369775,1,4.585074362811394,0.00928387767005659,0.0
717,headphones_sony_ult_wear,budget_high,255.86,198.0,80,0.708,1.386621102411342,1.0,0.6,0.852722177842287,1,3.9762088930876978,0.03069683755129663,0.0
717,headphones_bose_qc_ultra,budget_high,255.86,379.0,89,0.811,2.0972953939630266,0.6750923482849605,0.78,0.7599268581447027,0,,0.004070137715896128,
717,headphones_apple_airpods_max,budget_high,255.86,449.0,86,0.769,1.355303252275166,0.5698440979955457,0.72,0.6766806193872492,0,,0.006719201138090398,
717,headphones_sennheiser_momentum4,budget_high,255.86,299.95,87,0.645,1.9358880124919662,0.853008834805801,0.74,0.846267805325695,1,5.0,0.004070137715896128,0.0
717,headphones_jbl_tune770nc,budget_high,255.86,79.95,72,0.694,0.5643267808871327,1.0,0.44,0.3399097642313129,1,3.1129634998501636,0.15110930289923435,0.0
717,headphones_edifier_stax,budget_high,255.86,129.99,78,0.413,0.7907789280256355,1.0,0.56,0.7785774391496798,1,3.273555233198677,0.114344678340654,0.0
717,headphones_soundcore_space_q45,budget_high,255.86,99.99,76,0.42,0.5257817345656851,1.0,0.52,0.7976647600612268,1,3.0931665273288913,0.15625868804170748,0.0
717,headphones_hifiman_deva_se,budget_high,255.86,109.0,81,0.157,-0.6313726768760968,1.0,0.62,0.41164697333038597,1,1.9381690567057723,0.6510509286992283,0.0
717,headphones_marshall_monitor3,budget_high,255.86,249.99,77,0.739,1.2203955901501002,1.0,0.54,0.7672078109901722,1,4.174908341886753,0.020840084899934382,0.0
718,headphones_sony_wh1000xm5,budget_mid,168.78,348.0,90,0.704,0.8919596746194351,0.485,0.8,0.5811512763226051,1,3.8282955128973573,0.04083235751711369,0.0
718,headphones_sony_ult_wear,budget_mid,168.78,198.0,80,0.704,1.1489266500957498,0.8524242424242424,0.6,0.8296912895231069,1,3.6499981309450167,0.05732437789961837,0.0
718,headphones_bose_qc_ultra,budget_mid,168.78,379.0,89,0.879,1.2276227863353717,0.4453298153034301,0.78,0.5224082176417127,0,,0.0171827446551121,
718,headphones_apple_airpods_max,budget_mid,168.78,449.0,86,0.693,0.255163388517191,0.37590200445434296,0.72,0.45018467357735237,0,,0.507847386697613,
718,headphones_sennheiser_momentum4,budget_mid,168.78,299.95,87,0.833,0.9064140669899772,0.5626937822970496,0.74,0.7355452011521177,0,,0.12924407040795688,
718,headphones_jbl_tune770nc,budget_mid,168.78,79.95,72,0.968,0.6261594593611214,1.0,0.44,0.5932852269136033,1,3.091863989824814,0.15660245374577353,0.0
718,headphones_edifier_stax,budget_mid,168.78,129.99,78,0.407,0.5723569988707675,1.0,0.56,0.5962464527126603,1,3.3636720771269357,0.09732170815760093,0.0
718,headphones_soundcore_space_q45,budget_mid,168.78,99.99,76,0.222,0.17004307789066112,1.0,0.52,0.7081199394617742,1,2.1502688527841842,0.5497009027098687,1.0
718,headphones_hifiman_deva_se,budget_mid,168.78,109.0,81,0.261,-1.6287257504435455,1.0,0.62,0.12604727284720033,0,,0.7669536835596589,
718,headphones_marshall_monitor3,budget_mid,168.78,249.99,77,0.59,0.4262070315686132,0.6751470058802352,0.54,0.41637121112789516,1,2.3264404313897433,0.4618540527436089,1.0
719,headphones_sony_wh1000xm5,budget_mid,201.3,348.0,90,0.698,-1.4600911727872137,0.578448275862069,0.8,0.17515765921261822,0,,0.7583294545120508,
719,headphones_sony_ult_wear,budget_mid,201.3,198.0,80,0.698,-0.7654773172027988,1.0,0.6,0.2692703967605241,1,1.5238244954743505,0.8103599928863785,1.0
719,headphones_bose_qc_ultra,budget_mid,201.3,379.0,89,0.44,-2.0254185188351075,0.5311345646437995,0.78,0.03484317483228296,0,,0.9241418199787566,
719,headphones_apple_airpods_max,budget_mid,201.3,449.0,86,0.631,-2.3201275188345063,0.44832962138084637,0.72,0.07933353422287365,0,,0.9241418199787566,
719,headphones_sennheiser_momentum4,budget_mid,201.3,299.95,87,0.675,-1.627922728645182,0.6711118519753293,0.74,0.12194819614643443,0,,0.8555844758512127,
719,headphones_jbl_tune770nc,budget_mid,201.3,79.95,72,0.976,-0.6137061973121003,1.0,0.44,0.34664906935256545,0,,0.48311093230425023,
719,headphones_edifier_stax,budget_mid,201.3,129.99,78,0.107,-1.8656171809607738,1.0,0.56,0.20822399721681367,1,1.047774754717951,0.9171660467029475,1.0
719,headphones_soundcore_space_q45,budget_mid,201.3,99.99,76,0.157,-1.7821029139309712,1.0,0.52,0.0849937290903461,0,,0.5694931702675481,
719,headphones_hifiman_deva_se,budget_mid,201.3,109.0,81,0.21,-2.6333060201962657,1.0,0.62,0.0639391384569517,0,,0.9241418199787566,
719,headphones_marshall_monitor3,budget_mid,201.3,249.99,77,0.909,-1.1107766904990979,0.8052322092883716,0.54,0.3219995692987303,1,2.2845341844151106,0.48273976882111563,1.0
720,headphones_sony_wh1000xm5,budget_high,548.32,348.0,90,0.648,1.9294638381050582,1.0,0.8,0.8830988733345815,1,4.634773813094886,0.00841284095863732,0.0
720,headphones_sony_ult_wear,budget_high,548.32,198.0,80,0.648,1.1545478026842946,1.0,0.6,0.6089105735224782,0,,0.053421624882428645,
720,headphones_bose_qc_ultra,budget_high,548.32,379.0,89,0.805,2.299656887150625,1.0,0.78,0.9459374748629034,1,4.513821967945339,0.010690582415602834,0.0
720,headphones_apple_airpods_max,budget_high,548.32,449.0,86,0.653,1.4894078926018675,1.0,0.72,0.742027390479854,0,,0.004070137715896128,
720,headphones_sennheiser_momentum4,budget_high,548.32,299.95,87,0.693,1.548831505680766,1.0,0.74,0.7781591521107631,0,,0.015237230909898336,
720,headphones_jbl_tune770nc,budget_high,548.32,79.95,72,0.655,0.34991996072408255,1.0,0.44,0.48840995791411185,0,,0.09059248847001676,
720,headphones_edifier_stax,budget_high,548.32,129.99,78,0.323,0.44949466372115443,1.0,0.56,0.6179884256703861,1,3.3087405346050582,0.10740932813144745,0.0
720,headphones_soundcore_space_q45,budget_high,548.32,99.99,76,0.52,0.5884174348380372,1.0,0.52,0.5340892372329178,1,4.049406816498869,0.026627725392603684,0.0
720,headphones_hifiman_deva_se,budget_high,548.32,109.0,81,0.223,-1.6182864670648203,1.0,0.62,0.09052678885079894,1,1.0,0.9241418199787566,1.0
720,headphones_marshall_monitor3,budget_high,548.32,249.99,77,0.549,0.7947940370174534,1.0,0.54,0.6859689403052864,1,4.1582870744632645,0.021529339932239187,0.0
721,headphones_sony_wh1000xm5,budget_mid,183.36,348.0,90,0.729,-0.7092657913173548,0.526896551724138,0.8,0.2603204515880102,0,,0.6232355664509699,
721,headphones_sony_ult_wear,budget_mid,183.36,198.0,80,0.729,0.6968253776171083,0.9260606060606061,0.6,0.6067882117261104,1,2.9303918827805644,0.20411294937252675,0.0
721,headphones_bose_qc_ultra,budget_mid,183.36,379.0,89,0.457,-1.2376541346405283,0.48379947229551457,0.78,0.060927264897591114,0,,0.8580430867117229,
721,headphones_apple_airpods_max,budget_mid,183.36,449.0,86,0.455,-1.5765293335499193,0.40837416481069044,0.72,0.0898327667504653,0,,0.8433163090243039,
721,headphones_sennheiser_momentum4,budget_mid,183.36,299.95,87,0.531,-0.7582501210175273,0.6113018836472747,0.74,0.254899575221737,0,,0.4881979843372837,
721,headphones_jbl_tune770nc,budget_mid,183.36,79.95,72,0.873,1.2292288299320984,1.0,0.44,0.7356824461301253,0,,0.02012637831573044,
721,headphones_edifier_stax,budget_mid,183.36,129.99,78,0.203,0.22223949478428814,1.0,0.56,0.6039476861420598,1,2.94696981070694,0.1987795634639964,0.0
721,headphones_soundcore_space_q45,budget_mid,183.36,99.99,76,0.262,0.47117625227696885,1.0,0.52,0.29519690485015593,1,2.724953002420393,0.2789037255558257,0.0
721,headphones_hifiman_deva_se,budget_mid,183.36,109.0,81,0.489,-0.9694448539871243,1.0,0.62,0.05054286457196207,0,,0.9070383483042251,
