consumer_id,product_id,segment_id,budget,price,quality_score,brand_familiarity,Q_std,afford,quality_norm,purchase_prob,purchased,satisfaction,return_prob,returned
750,laptop_lg_gram_14,budget_high,2088.66,1299.0,81,0.445,-0.6160425063566728,1.0,0.62,0.31539848987544905,1,1.9581394508228684,0.6419231808118022,1.0
750,laptop_system76_lemur,budget_high,2088.66,1149.0,76,0.546,-0.017484193321621464,1.0,0.52,0.5158934027433822,0,,0.21812708874469405,
751,laptop_macbook_pro_m4,budget_high,3500.0,1999.0,93,0.459,0.8460410162480552,1.0,0.86,0.6768903118310341,1,3.3183050725610426,0.1055890998014666,0.0
751,laptop_macbook_air_m4,budget_high,3500.0,1099.0,87,0.459,-0.9810868278414256,1.0,0.74,0.37982173243209444,0,,0.526597489040595,
751,laptop_thinkpad_x1_carbon,budget_high,3500.0,1549.0,88,0.68,-0.17093624491181733,1.0,0.76,0.5893007695571624,1,2.418116870817521,0.4167246353498562,1.0
751,laptop_dell_xps_14,budget_high,3500.0,1399.0,82,0.546,-0.14710828659035824,1.0,0.64,0.4382534439724742,0,,0.5026543209435966,
751,laptop_hp_elitebook_845,budget_high,3500.0,1249.0,83,0.674,-0.5416992763937203,1.0,0.66,0.22090773519889143,0,,0.23722595850999026,
751,laptop_framework_16,budget_high,3500.0,1399.0,80,0.377,-0.6370111096795567,1.0,0.6,0.4237676316682998,1,2.1005564611057954,0.5741704312129076,1.0
751,laptop_asus_zenbook_14,budget_high,3500.0,849.0,79,0.486,-1.0125397328257513,1.0,0.58,0.2333073420074057,0,,0.8762412990979555,
751,laptop_acer_swift_go_14,budget_high,3500.0,699.0,73,0.589,-1.8245965524210763,1.0,0.46,0.26064944304632115,0,,0.9241418199787566,
751,laptop_lg_gram_14,budget_high,3500.0,1299.0,81,0.549,-0.6351048730138401,1.0,0.62,0.2818810895180101,1,2.1005363753918234,0.5741802530474447,1.0
751,laptop_system76_lemur,budget_high,3500.0,1149.0,76,0.469,-1.4967238459177996,1.0,0.52,0.15359041513265737,0,,0.9241418199787566,
752,laptop_macbook_pro_m4,budget_high,2024.14,1999.0,93,0.5,1.7276754741420408,1.0,0.86,0.7391801837693985,1,5.0,0.004070137715896128,0.0
752,laptop_macbook_air_m4,budget_high,2024.14,1099.0,87,0.5,-0.26148248653336187,1.0,0.74,0.4443943962118046,0,,0.27948437208274207,
752,laptop_thinkpad_x1_carbon,budget_high,2024.14,1549.0,88,0.705,0.588699066376297,1.0,0.76,0.5306157661695446,0,,0.03991375664052102,
752,laptop_dell_xps_14,budget_high,2024.14,1399.0,82,0.579,0.5724960547177056,1.0,0.64,0.6208515345537158,1,3.876798831184822,0.03719782538482322,0.0
752,laptop_hp_elitebook_845,budget_high,2024.14,1249.0,83,0.588,-0.06418699163168032,1.0,0.66,0.6469968628589028,0,,0.16354457237931147,
752,laptop_framework_16,budget_high,2024.14,1399.0,80,0.186,-0.35488808315348114,1.0,0.6,0.32264969092585966,1,2.6859041290525774,0.29487818045864916,1.0
752,laptop_asus_zenbook_14,budget_high,2024.14,849.0,79,0.572,-0.2872166815205375,1.0,0.58,0.5114224821067546,1,3.101469951214785,0.1540816868604769,0.0
752,laptop_acer_swift_go_14,budget_high,2024.14,699.0,73,0.737,-1.0354145728143522,1.0,0.46,0.19074045209665966,0,,0.5383769076089533,
752,laptop_lg_gram_14,budget_high,2024.14,1299.0,81,0.351,-0.3749035681435072,1.0,0.62,0.28207104853164344,0,,0.5585430898878101,
752,laptop_system76_lemur,budget_high,2024.14,1149.0,76,0.193,-1.4357242726148642,1.0,0.52,0.14516421378748398,0,,0.7736018771200326,
753,laptop_macbook_pro_m4,budget_mid,1397.69,1999.0,93,0.497,-2.7453088619622545,0.6991945972986493,0.86,0.06776705575783204,0,,0.9241418199787566,
753,laptop_macbook_air_m4,budget_mid,1397.69,1099.0,87,0.497,-1.5968012708679278,1.0,0.74,0.18911817672380685,0,,0.8978172257995074,
753,laptop_thinkpad_x1_carbon,budget_mid,1397.69,1549.0,88,0.752,-1.1621793110845142,0.902317624273725,0.76,0.26646635846401173,1,2.1082065459316603,0.5704253820025877,0.0
753,laptop_dell_xps_14,budget_mid,1397.69,1399.0,82,0.856,-1.1917259794031239,0.9990636168691923,0.64,0.5640569986654962,0,,0.8063986641019262,
753,laptop_hp_elitebook_845,budget_mid,1397.69,1249.0,83,0.485,-1.2651160910332175,1.0,0.66,0.16652625045761313,0,,0.7355832350173387,
753,laptop_framework_16,budget_mid,1397.69,1399.0,80,0.398,-1.9313458057012132,0.9990636168691923,0.6,0.10835931212115629,0,,0.9096236614966361,
753,laptop_asus_zenbook_14,budget_mid,1397.69,849.0,79,0.471,-0.8314472495826628,1.0,0.58,0.17530436618436362,0,,0.7423542296817665,
753,laptop_acer_swift_go_14,budget_mid,1397.69,699.0,73,0.686,-0.2529044215376365,1.0,0.46,0.5084304234264247,0,,0.09507522827411016,
753,laptop_lg_gram_14,budget_mid,1397.69,1299.0,81,0.434,-1.9151427940426207,1.0,0.62,0.09074879206174621,0,,0.7606009935794905,
753,laptop_system76_lemur,budget_mid,1397.69,1149.0,76,0.329,-2.370733357148918,1.0,0.52,0.065313334189891,0,,0.9241418199787566,
754,laptop_macbook_pro_m4,budget_low,454.88,1999.0,93,0.812,0.461934328106135,0.22755377688844422,0.86,0.24681238702286534,0,,0.2940570212095541,
754,laptop_macbook_air_m4,budget_low,454.88,1099.0,87,0.812,-0.2081078598932936,0.41390354868061874,0.74,0.2769675834513611,0,,0.48525055376632326,
754,laptop_thinkpad_x1_carbon,budget_low,454.88,1549.0,88,0.857,0.6087145513663236,0.2936604260813428,0.76,0.46370696744114975,0,,0.14945928304551034,
754,laptop_dell_xps_14,budget_low,454.88,1399.0,82,0.484,-0.9153216628741985,0.32514653323802717,0.64,0.1329546563241545,0,,0.6806239255938552,
754,laptop_hp_elitebook_845,budget_low,454.88,1249.0,83,0.653,-0.005093654994461998,0.364195356285028,0.66,0.4041667531024702,1,2.4811364652736554,0.38644676025964614,0.0
754,laptop_framework_16,budget_low,454.88,1399.0,80,0.209,-0.7580571379525686,0.32514653323802717,0.6,0.19343707225732465,0,,0.4641629086820127,
754,laptop_asus_zenbook_14,budget_low,454.88,849.0,79,0.759,-0.3329663614977391,0.5357832744405182,0.58,0.2300306842412542,0,,0.3515026257044924,
754,laptop_acer_swift_go_14,budget_low,454.88,699.0,73,0.784,-0.6903857363196249,0.650758226037196,0.46,0.21418716112695968,0,,0.7055618093594657,
754,laptop_lg_gram_14,budget_low,454.88,1299.0,81,0.259,-1.2184132927231577,0.35017705927636644,0.62,0.05965693216427834,0,,0.7429585710026808,
754,laptop_system76_lemur,budget_low,454.88,1149.0,76,0.292,-0.522636909736553,0.3958920800696258,0.52,0.20059201630176238,0,,0.5570415042217698,
755,laptop_macbook_pro_m4,budget_high,1943.17,1999.0,93,0.829,0.1655145265871841,0.9720710355177589,0.86,0.5867935353911858,1,2.8240348943084745,0.24084182062354348,1.0
755,laptop_macbook_air_m4,budget_high,1943.17,1099.0,87,0.829,0.5219807830762127,1.0,0.74,0.7479159302238546,1,3.522993269227296,0.07269657640558089,0.0
755,laptop_thinkpad_x1_carbon,budget_high,1943.17,1549.0,88,0.654,0.3618569031560074,1.0,0.76,0.5052425170995702,0,,0.11036223132561977,
755,laptop_dell_xps_14,budget_high,1943.17,1399.0,82,0.736,0.007296883332696407,1.0,0.64,0.5259191021599994,0,,0.15416733239147476,
755,laptop_hp_elitebook_845,budget_high,1943.17,1249.0,83,0.485,0.1664676449200434,1.0,0.66,0.28416633651086937,0,,0.6584024446481563,
755,laptop_framework_16,budget_high,1943.17,1399.0,80,0.314,-0.6961044463167749,1.0,0.6,0.3091975230328356,0,,0.6056728692774328,
755,laptop_asus_zenbook_14,budget_high,1943.17,849.0,79,0.646,0.8403223062509055,1.0,0.58,0.8056417129074894,0,,0.07892329178023874,
755,laptop_acer_swift_go_14,budget_high,1943.17,699.0,73,0.618,0.8479472529137716,1.0,0.46,0.7301165960422312,1,3.6368018231587294,0.05876736499648504,0.0
755,laptop_lg_gram_14,budget_high,1943.17,1299.0,81,0.391,-0.5941207847009302,1.0,0.62,0.38409417353818687,1,1.702067832472114,0.7494844048142224,1.0
755,laptop_system76_lemur,budget_high,1943.17,1149.0,76,0.257,-1.1964915710674158,1.0,0.52,0.21534210727905717,1,1.3825821486388343,0.8500299150781537,1.0
756,laptop_macbook_pro_m4,budget_high,2235.34,1999.0,93,0.567,1.1901167344099242,1.0,0.86,0.6949855948969907,1,4.233378303007648,0.01858288428946851,0.0
756,laptop_macbook_air_m4,budget_high,2235.34,1099.0,87,0.567,0.6821046629964168,1.0,0.74,0.7476402765201853,1,4.073799529899602,0.025392052347612017,0.0
756,laptop_thinkpad_x1_carbon,budget_high,2235.34,1549.0,88,0.822,1.6800195574991226,1.0,0.76,0.8842056348733386,0,,0.010523825342555367,
756,laptop_dell_xps_14,budget_high,2235.34,1399.0,82,0.614,0.22460786322440346,1.0,0.64,0.5470705870917489,1,3.2081686429042713,0.128270563537072,0.0
756,laptop_hp_elitebook_845,budget_high,2235.34,1249.0,83,0.628,0.7183231596450349,1.0,0.66,0.7762325913736204,1,4.370195398181463,0.014197490778742486,0.0
756,laptop_framework_16,budget_high,2235.34,1399.0,80,0.326,-0.7809319779411694,1.0,0.6,0.28042636834139467,1,2.24108776926493,0.5044559973913858,1.0
756,laptop_asus_zenbook_14,budget_high,2235.34,849.0,79,0.498,-0.04321838830879653,1.0,0.58,0.4991513986865622,0,,0.3833335118874956,
756,laptop_acer_swift_go_14,budget_high,2235.34,699.0,73,0.788,-0.12042097327032386,1.0,0.46,0.706407409046204,1,2.3696108583551343,0.44047815531928963,0.0
756,laptop_lg_gram_14,budget_high,2235.34,1299.0,81,0.276,0.4886216414261694,1.0,0.62,0.5175708347644299,1,3.2025130737931287,0.1295406704922941,0.0
756,laptop_system76_lemur,budget_high,2235.34,1149.0,76,0.095,-1.3308812560004448,1.0,0.52,0.08200029849052297,1,1.0,0.9241418199787566,1.0
757,laptop_macbook_pro_m4,budget_low,730.36,1999.0,93,0.686,-0.8648063912327055,0.36536268134067035,0.86,0.07837862485020719,0,,0.8227465218095482,
757,laptop_macbook_air_m4,budget_low,730.36,1099.0,87,0.686,0.13882721326715078,0.6645677888989991,0.74,0.45729413453644174,1,2.769083445270167,0.26150384845454583,0.0
757,laptop_thinkpad_x1_carbon,budget_low,730.36,1549.0,88,0.745,-0.35488808315348114,0.4715041962556488,0.76,0.29007084231458174,0,,0.5143603940062925,
757,laptop_dell_xps_14,budget_low,730.36,1399.0,82,0.81,-0.9982429578328759,0.5220586132952109,0.64,0.10865372657867026,0,,0.8471260473285029,
757,laptop_hp_elitebook_845,budget_low,730.36,1249.0,83,0.81,-0.10612419827744894,0.584755804643715,0.66,0.5606054676463166,0,,0.25304682896366515,
757,laptop_framework_16,budget_low,730.36,1399.0,80,0.143,-2.7109966019793537,0.5220586132952109,0.6,0.04932041671807185,0,,0.9241418199787566,
757,laptop_asus_zenbook_14,budget_low,730.36,849.0,79,0.723,0.39426292647319133,0.8602591283863369,0.58,0.6124244093958585,0,,0.2419093674393183,
757,laptop_acer_swift_go_14,budget_low,730.36,699.0,73,0.734,0.13120226660428363,1.0,0.46,0.5299292585597819,0,,0.06535059521811863,
757,laptop_lg_gram_14,budget_low,730.36,1299.0,81,0.249,-0.8638532728998468,0.562247882986913,0.62,0.2579125552976584,1,1.5900624867448352,0.7891609134388684,1.0
757,laptop_system76_lemur,budget_low,730.36,1149.0,76,0.619,-1.1640855477502312,0.6356483899042646,0.52,0.05509800594373692,0,,0.8864092834448816,
758,laptop_macbook_pro_m4,budget_high,1567.94,1999.0,93,0.511,-1.3737715809790711,0.7843621810905453,0.86,0.16923034488787034,1,1.2053971120425115,0.8898496020472396,1.0
758,laptop_macbook_air_m4,budget_high,1567.94,1099.0,87,0.511,-0.4397156147778756,1.0,0.74,0.3710551147601748,1,2.3597874251795417,0.44532577897315295,0.0
758,laptop_thinkpad_x1_carbon,budget_high,1567.94,1549.0,88,0.665,-0.23098269988189443,1.0,0.76,0.5840910436524694,0,,0.2491764852570996,
758,laptop_dell_xps_14,budget_high,1567.94,1399.0,82,0.593,-0.6255736896852565,1.0,0.64,0.3040781504789094,1,2.174525796566478,0.537665609961808,1.0
758,laptop_hp_elitebook_845,budget_high,1567.94,1249.0,83,0.826,-0.23765452821190278,1.0,0.66,0.4727104120349803,0,,0.5408078103098296,
758,laptop_framework_16,budget_high,1567.94,1399.0,80,0.089,-1.7464408491266907,1.0,0.6,0.24298280917675677,0,,0.8968474842236955,
758,laptop_asus_zenbook_14,budget_high,1567.94,849.0,79,0.74,0.10832742661568229,1.0,0.58,0.6306292314951681,1,3.1141336299793863,0.1508093504024764,0.0
758,laptop_acer_swift_go_14,budget_high,1567.94,699.0,73,0.71,-0.49213712308508556,1.0,0.46,0.5005934541992787,1,2.532498147472131,0.3623922034829871,0.0
758,laptop_lg_gram_14,budget_high,1567.94,1299.0,81,0.189,-1.3041939426804103,1.0,0.62,0.09050118716999647,0,,0.9241418199787566,
758,laptop_system76_lemur,budget_high,1567.94,1149.0,76,0.347,-1.9675643023498308,1.0,0.52,0.05037894244566632,0,,0.9241418199787566,
759,laptop_macbook_pro_m4,budget_mid,1306.15,1999.0,93,0.754,0.48480916809473634,0.6534017008504253,0.86,0.45133590648996236,0,,0.044939452308311534,
759,laptop_macbook_air_m4,budget_mid,1306.15,1099.0,87,0.754,0.8870251045609655,1.0,0.74,0.628430926550002,0,,0.016207026942108724,
759,laptop_thinkpad_x1_carbon,budget_mid,1306.15,1549.0,88,0.849,1.2120384560656663,0.8432214331826986,0.76,0.7979808145251611,0,,0.010360131087163408,
759,laptop_dell_xps_14,budget_mid,1306.15,1399.0,82,0.677,-0.006046773327320256,0.9336311651179414,0.64,0.43501882702340955,0,,0.2327329709237313,
759,laptop_hp_elitebook_845,budget_mid,1306.15,1249.0,83,0.817,0.8651033829052224,1.0,0.66,0.6811151521051596,1,3.684876603027754,0.053669184995748694,0.0
759,laptop_framework_16,budget_mid,1306.15,1399.0,80,0.413,-0.971555644512842,0.9336311651179414,0.6,0.16165141084821052,0,,0.5313350682781763,
759,laptop_asus_zenbook_14,budget_mid,1306.15,849.0,79,0.369,-0.3749035681435072,1.0,0.58,0.32254843967397545,0,,0.14305176224308883,
759,laptop_acer_swift_go_14,budget_mid,1306.15,699.0,73,0.55,-0.6246205713523982,1.0,0.46,0.2640838590482171,0,,0.4844544967912651,
759,laptop_lg_gram_14,budget_mid,1306.15,1299.0,81,0.245,0.19220183990721848,1.0,0.62,0.3815272737153714,1,2.7998741987507803,0.24978704010303937,1.0
759,laptop_system76_lemur,budget_mid,1306.15,1149.0,76,0.229,-1.273694156028943,1.0,0.52,0.1485336890906353,0,,0.8636952095110069,
760,laptop_macbook_pro_m4,budget_mid,1181.62,1999.0,93,0.708,0.635401864686357,0.5911055527763881,0.86,0.515917356299796,1,2.980382178438889,0.18835044665945505,0.0
760,laptop_macbook_air_m4,budget_mid,1181.62,1099.0,87,0.708,0.7011670296535841,1.0,0.74,0.5415510710689087,1,3.8486009553394993,0.03927115572988999,0.0
760,laptop_thinkpad_x1_carbon,budget_mid,1181.62,1549.0,88,0.827,1.374068572651588,0.7628276307295029,0.76,0.7374865898833086,1,4.766506347951356,0.006476916834597982,0.0
760,laptop_dell_xps_14,budget_mid,1181.62,1399.0,82,0.465,0.02064053999271307,0.8446175839885632,0.64,0.4362620742166973,1,2.4294528599682748,0.4112244860733079,1.0
760,laptop_hp_elitebook_845,budget_mid,1181.62,1249.0,83,0.405,0.6449330480149406,0.9460528422738189,0.66,0.7242647428279038,1,3.103922186302253,0.15344351962373948,0.0
760,laptop_framework_16,budget_mid,1181.62,1399.0,80,0.546,0.856525317909497,0.8446175839885632,0.6,0.5612264277868482,0,,0.12473008674451788,
760,laptop_asus_zenbook_14,budget_mid,1181.62,849.0,79,0.723,0.34660700983027315,1.0,0.58,0.5076132872641661,0,,0.3511511731423821,
760,laptop_acer_swift_go_14,budget_mid,1181.62,699.0,73,0.666,-0.5826833647066301,1.0,0.46,0.19268459920581396,0,,0.6490221983416209,
760,laptop_lg_gram_14,budget_mid,1181.62,1299.0,81,0.229,-0.20334226822900178,0.9096381832178598,0.62,0.44918439678632927,1,2.1321393416013668,0.558658967194578,0.0
760,laptop_system76_lemur,budget_mid,1181.62,1149.0,76,0.268,0.588699066376297,1.0,0.52,0.5794121533314055,0,,0.04529104486657976,
761,laptop_macbook_pro_m4,budget_high,1562.04,1999.0,93,0.531,-1.4052244859633969,0.7814107053526763,0.86,0.1853498368835895,0,,0.8505730115386125,
761,laptop_macbook_air_m4,budget_high,1562.04,1099.0,87,0.531,-0.46163733643361815,1.0,0.74,0.268289145758632,0,,0.1782807487033578,
761,laptop_thinkpad_x1_carbon,budget_high,1562.04,1549.0,88,0.637,-0.3386850714948892,1.0,0.76,0.37677455744423743,0,,0.4686588909743427,
761,laptop_dell_xps_14,budget_high,1562.04,1399.0,82,0.545,-0.768541439614011,1.0,0.64,0.2300563041734301,0,,0.8336529451495501,
761,laptop_hp_elitebook_845,budget_high,1562.04,1249.0,83,0.87,-0.2081078598932936,1.0,0.66,0.46256524904985197,0,,0.35572588672151084,
761,laptop_framework_16,budget_high,1562.04,1399.0,80,0.502,-1.0087272594943184,1.0,0.6,0.24600456346696142,0,,0.6002960196873173,
761,laptop_asus_zenbook_14,budget_high,1562.04,849.0,79,0.742,0.055905918308472836,1.0,0.58,0.45336900534754676,1,2.9227078687213686,0.2066208532364327,1.0
761,laptop_acer_swift_go_14,budget_high,1562.04,699.0,73,0.779,-0.4139814197907,1.0,0.46,0.5080762187873621,0,,0.43557494893326,
761,laptop_lg_gram_14,budget_high,1562.04,1299.0,81,0.264,-1.2126945827260076,1.0,0.62,0.12161048575275069,0,,0.477461805749517,
761,laptop_system76_lemur,budget_high,1562.04,1149.0,76,0.328,-2.0523918339742253,1.0,0.52,0.13347664696717648,0,,0.9241418199787566,
762,laptop_macbook_pro_m4,budget_mid,1504.86,1999.0,93,0.398,0.194108076572935,0.7528064032016007,0.86,0.5169471468957045,1,2.297725912094067,0.4761551455110049,0.0
762,laptop_macbook_air_m4,budget_mid,1504.86,1099.0,87,0.398,-0.4339969047807255,1.0,0.74,0.4303166522601231,1,1.9668971125902377,0.63788721734986,1.0
762,laptop_thinkpad_x1_carbon,budget_mid,1504.86,1549.0,88,0.572,0.8079162829337206,0.9715041962556488,0.76,0.7309900863503936,1,2.7882419342419995,0.2541719884237066,0.0
762,laptop_dell_xps_14,budget_mid,1504.86,1399.0,82,0.838,0.4695592747690021,1.0,0.64,0.7907904159456869,1,4.135218838834622,0.0225230016551954,0.0
762,laptop_hp_elitebook_845,budget_mid,1504.86,1249.0,83,0.851,1.0090242511668353,1.0,0.66,0.7870751969698446,1,4.2561462198321465,0.01777037378587685,0.0
762,laptop_framework_16,budget_mid,1504.86,1399.0,80,0.119,-0.21954527988759376,1.0,0.6,0.2589902993370791,0,,0.5054328580367954,
762,laptop_asus_zenbook_14,budget_mid,1504.86,849.0,79,0.808,0.0911712966242326,1.0,0.58,0.45160683922477324,1,3.6347246657609182,0.05899757742829713,0.0
762,laptop_acer_swift_go_14,budget_mid,1504.86,699.0,73,0.491,-1.2593973810360675,1.0,0.46,0.2038577803783258,1,1.705463536240274,0.748207107618637,1.0
762,laptop_lg_gram_14,budget_mid,1504.86,1299.0,81,0.252,-0.5702928263794712,1.0,0.62,0.26321009832448344,0,,0.2948535979744647,
762,laptop_system76_lemur,budget_mid,1504.86,1149.0,76,0.145,-0.216685924889019,1.0,0.52,0.6026403995619442,0,,0.312426235506898,
763,laptop_macbook_pro_m4,budget_low,779.44,1999.0,93,0.595,-2.493685622087647,0.3899149574787394,0.86,0.0324128083767681,0,,0.9241418199787566,
763,laptop_macbook_air_m4,budget_low,779.44,1099.0,87,0.595,-0.5111994897422528,0.7092265696087353,0.74,0.2910590511435501,0,,0.2825465057132942,
763,laptop_thinkpad_x1_carbon,budget_low,779.44,1549.0,88,0.773,-1.3270687826690113,0.5031891542930923,0.76,0.059471969573630365,0,,0.9241418199787566,
763,laptop_dell_xps_14,budget_low,779.44,1399.0,82,0.682,-1.5091143842449586,0.5571408148677627,0.64,0.13687347467289998,1,1.3737639904157593,0.8522643246367019,1.0
763,laptop_hp_elitebook_845,budget_low,779.44,1249.0,83,0.694,-0.4197001297878501,0.6240512409927943,0.66,0.1353976218749294,0,,0.16685019831874007,
763,laptop_framework_16,budget_low,779.44,1399.0,80,0.274,-2.164859797251512,0.5571408148677627,0.6,0.029061442945458486,0,,0.9241418199787566,
763,laptop_asus_zenbook_14,budget_low,779.44,849.0,79,0.749,1.2673193193714516,0.9180683156654889,0.58,0.8541085380063498,0,,0.025179319548863672,
763,laptop_acer_swift_go_14,budget_low,779.44,699.0,73,0.516,1.0204616711611354,1.0,0.46,0.7427344452380622,0,,0.05168764812095671,
763,laptop_lg_gram_14,budget_low,779.44,1299.0,81,0.354,-1.7750343991124415,0.600030792917629,0.62,0.05711409207811767,0,,0.8484616063403547,
763,laptop_system76_lemur,budget_low,779.44,1149.0,76,0.43,-1.4843333075906413,0.6783637946040035,0.52,0.0941786350239505,0,,0.8447514380767887,
764,laptop_macbook_pro_m4,budget_high,1886.81,1999.0,93,0.568,-1.6091918091950868,0.9438769384692346,0.86,0.14249789883674135,0,,0.6414635164468178,
764,laptop_macbook_air_m4,budget_high,1886.81,1099.0,87,0.568,-1.1431169444273475,1.0,0.74,0.1430538684912172,0,,0.6388219563321572,
764,laptop_thinkpad_x1_carbon,budget_high,1886.81,1549.0,88,0.741,-0.6198549796881064,1.0,0.76,0.49820150945089386,0,,0.36929079606286846,
764,laptop_dell_xps_14,budget_high,1886.81,1399.0,82,0.782,-0.9782274728428504,1.0,0.64,0.26519229455437116,0,,0.5200941806701226,
764,laptop_hp_elitebook_845,budget_high,1886.81,1249.0,83,0.67,-0.5798240097080548,1.0,0.66,0.39511935850963,1,2.0790959042118597,0.5846296873129607,1.0
764,laptop_framework_16,budget_high,1886.81,1399.0,80,0.403,-1.5710670758807521,1.0,0.6,0.1546773164763966,0,,0.8920990142614791,
764,laptop_asus_zenbook_14,budget_high,1886.81,849.0,79,0.872,0.1998267865700856,1.0,0.58,0.6296145687807272,1,2.795917135888748,0.2512730304487193,0.0
764,laptop_acer_swift_go_14,budget_high,1886.81,699.0,73,0.83,0.25606076820872914,1.0,0.46,0.4072665908472255,1,2.883552302223782,0.21975329893065348,0.0
764,laptop_lg_gram_14,budget_high,1886.81,1299.0,81,0.149,-2.1219694722728852,1.0,0.62,0.1092243186785834,0,,0.9164814485391263,
764,laptop_system76_lemur,budget_high,1886.81,1149.0,76,0.167,-2.3735927121474933,1.0,0.52,0.04625820618167204,0,,0.9241418199787566,
765,laptop_macbook_pro_m4,budget_low,632.5,1999.0,93,0.905,0.39426292647319133,0.316408204102051,0.86,0.19359178382552372,0,,0.12439063351667813,
765,laptop_macbook_air_m4,budget_low,632.5,1099.0,87,0.905,1.037617801152586,0.575523202911738,0.74,0.6027245642377168,1,4.738199218355549,0.006851596329905113,1.0
765,laptop_thinkpad_x1_carbon,budget_low,632.5,1549.0,88,0.566,0.10070247995281623,0.40832795351839896,0.76,0.24602509652968282,0,,0.20729918878286485,
765,laptop_dell_xps_14,budget_low,632.5,1399.0,82,0.73,-0.5369336847294285,0.452108649035025,0.64,0.3615997846599729,0,,0.7238543351645252,
765,laptop_hp_elitebook_845,budget_low,632.5,1249.0,83,0.665,-0.029874731648779868,0.5064051240992794,0.66,0.2637291205755002,0,,0.34108386928991413,
765,laptop_framework_16,budget_low,632.5,1399.0,80,0.497,-1.4404898642791562,0.452108649035025,0.6,0.08693963377346953,0,,0.9067884899840579,
765,laptop_asus_zenbook_14,budget_low,632.5,849.0,79,0.853,1.2053666277356585,0.7449941107184923,0.58,0.6757199435776241,1,4.032225875866249,0.027532976030403826,0.0
765,laptop_acer_swift_go_14,budget_low,632.5,699.0,73,0.676,0.7535885379607946,0.9048640915593705,0.46,0.7114888688528844,1,3.1878713522409163,0.13287864103474487,0.0
765,laptop_lg_gram_14,budget_low,632.5,1299.0,81,0.411,-0.15949882491751718,0.4869130100076982,0.62,0.15330843054658255,1,2.398521422372403,0.4262805430155193,1.0
765,laptop_system76_lemur,budget_low,632.5,1149.0,76,0.226,-1.5615358925521685,0.5504786771105309,0.52,0.05498979564788578,0,,0.9232158241854899,
766,laptop_macbook_pro_m4,budget_mid,1518.29,1999.0,93,0.882,1.4998801925888918,0.7595247623811906,0.86,0.8362765819656997,1,4.781421541284816,0.006287758117617498,0.0
766,laptop_macbook_air_m4,budget_mid,1518.29,1099.0,87,0.882,0.8679627379037982,1.0,0.74,0.602013052572109,1,4.2864236503526065,0.016743707405073967,0.0
766,laptop_thinkpad_x1_carbon,budget_mid,1518.29,1549.0,88,0.761,1.6609571908419554,0.9801743060038735,0.76,0.9091924831310613,1,4.36452602101923,0.01435706438507834,0.0
766,laptop_dell_xps_14,budget_mid,1518.29,1399.0,82,0.424,0.1302491482714254,1.0,0.64,0.4645299112852088,1,2.8931755202795113,0.2164710754218515,0.0
766,laptop_hp_elitebook_845,budget_mid,1518.29,1249.0,83,0.682,1.0995704927883803,1.0,0.66,0.6301304942755606,1,3.5680988268906,0.06684482270017238,0.0
766,laptop_framework_16,budget_mid,1518.29,1399.0,80,0.364,0.6954483196564346,1.0,0.6,0.5234969441901994,1,2.6258508275577395,0.3204506318003936,1.0
766,laptop_asus_zenbook_14,budget_mid,1518.29,849.0,79,0.622,0.04256226164845617,1.0,0.58,0.3027768211476772,0,,0.06929955659169067,
766,laptop_acer_swift_go_14,budget_mid,1518.29,699.0,73,0.571,-0.8466971429083966,1.0,0.46,0.2204531730551665,0,,0.7453636896178198,
766,laptop_lg_gram_14,budget_mid,1518.29,1299.0,81,0.191,-0.26338872319907836,1.0,0.62,0.5292650635204875,1,2.757920390159331,0.2658383574885856,0.0
766,laptop_system76_lemur,budget_mid,1518.29,1149.0,76,0.419,0.6849640179949926,1.0,0.52,0.6552380600698968,0,,0.11464433688148916,
767,laptop_macbook_pro_m4,budget_mid,1392.26,1999.0,93,0.888,0.35613819315885675,0.6964782391195597,0.86,0.5563833207405463,0,,0.3138165397720894,
767,laptop_macbook_air_m4,budget_mid,1392.26,1099.0,87,0.888,-0.12709280160033273,1.0,0.74,0.29746229842519606,0,,0.4700740470558177,
767,laptop_thinkpad_x1_carbon,budget_mid,1392.26,1549.0,88,0.581,0.07687452163135662,0.898812136862492,0.76,0.5521064674380464,1,3.0759541217453106,0.1608512117727983,1.0
767,laptop_dell_xps_14,budget_mid,1392.26,1399.0,82,0.443,-0.8886343495541646,0.9951822730521801,0.64,0.20294122582972957,0,,0.6974221895985875,
767,laptop_hp_elitebook_845,budget_mid,1392.26,1249.0,83,0.864,0.4314345414546676,1.0,0.66,0.556444713750101,1,3.637545024289898,0.05868520039850806,0.0
767,laptop_framework_16,budget_mid,1392.26,1399.0,80,0.174,-0.7065887479782174,0.9951822730521801,0.6,0.4929063004307312,0,,0.8380443713489749,
767,laptop_asus_zenbook_14,budget_mid,1392.26,849.0,79,0.481,-1.0983203827830041,1.0,0.58,0.2549937057230522,0,,0.4037642048749962,
767,laptop_acer_swift_go_14,budget_mid,1392.26,699.0,73,0.731,-1.3232563093375778,1.0,0.46,0.3044113633187859,0,,0.7579470599251622,
767,laptop_lg_gram_14,budget_mid,1392.26,1299.0,81,0.033,-1.5777389042107606,1.0,0.62,0.13416815845059943,0,,0.8416323877639057,
