consumer_id,product_id,segment_id,budget,price,quality_score,brand_familiarity,Q_std,afford,quality_norm,purchase_prob,purchased,satisfaction,return_prob,returned
799,charger_ugreen_100w,budget_mid,37.24,44.99,85,0.261,-0.6886153921460507,0.8277394976661481,0.7,0.3100444046435623,0,,0.5831275307373398,
799,charger_belkin_25w,budget_mid,37.24,19.99,75,0.735,0.7071685690074965,1.0,0.5,0.7803109122941722,1,3.0248292743447465,0.17513558981247257,0.0
800,charger_anker_nano_67w,budget_low,25.02,35.99,88,0.672,0.5328013791969264,0.6951931091969992,0.76,0.4160330965029832,0,,0.09852633540836916,
800,charger_anker_prime_100w,budget_low,25.02,59.99,91,0.672,0.5895130380188104,0.4170695115852642,0.82,0.5821597151157514,1,3.7012952868802245,0.05202565024519327,0.0
800,charger_apple_35w_duo,budget_low,25.02,59.0,78,0.784,-0.5286377277081974,0.42406779661016947,0.56,0.16447534543116124,0,,0.6413024741026018,
800,charger_samsung_45w,budget_low,25.02,29.99,82,0.593,-0.3305701431660928,0.8342780926975659,0.64,0.33415587012338765,1,2.2296431628320055,0.5101770128353468,0.0
800,charger_baseus_65w,budget_low,25.02,25.99,79,0.251,0.10450138869134962,0.9626779530588688,0.58,0.4012039337531689,1,2.4071154698671964,0.42208235184429777,0.0
800,charger_voltix_65w,budget_low,25.02,22.99,72,0.301,-0.32210571647625924,1.0,0.44,0.45113004710004245,0,,0.40175051438690207,
800,charger_ugreen_100w,budget_low,25.02,44.99,85,0.557,0.688546830289863,0.5561235830184486,0.7,0.5440456142796041,1,3.6905277642520535,0.053098040820379555,0.0
800,charger_belkin_25w,budget_low,25.02,19.99,75,0.882,-0.8706005659774715,1.0,0.5,0.46577715096136446,1,1.7090926258111587,0.7468372539727456,1.0
801,charger_anker_nano_67w,budget_low,22.47,35.99,88,0.636,0.35250909070347164,0.6243400944706863,0.76,0.353886143102615,0,,0.06750946417257328,
801,charger_anker_prime_100w,budget_low,22.47,59.99,91,0.636,0.568351971294227,0.3745624270711785,0.82,0.4739108043882408,0,,0.08818161715926044,
801,charger_apple_35w_duo,budget_low,22.47,59.0,78,0.48,-0.7774918723893027,0.38084745762711864,0.56,0.16348276196132036,0,,0.41721413656132933,
801,charger_samsung_45w,budget_low,22.47,29.99,82,0.43,-0.646293258696883,0.7492497499166388,0.64,0.26162800549284415,0,,0.38137350197451814,
801,charger_baseus_65w,budget_low,22.47,25.99,79,0.513,0.13074111142983344,0.8645632935744517,0.58,0.300917041445222,0,,0.1282857182589089,
801,charger_voltix_65w,budget_low,22.47,22.99,72,0.151,-0.5650347624744813,0.9773814702044368,0.44,0.21811707771199254,0,,0.7158014901637523,
801,charger_ugreen_100w,budget_low,22.47,44.99,85,0.679,0.6826217316069791,0.49944432096021335,0.7,0.45384656369106163,0,,0.10865053213421447,
801,charger_belkin_25w,budget_low,22.47,19.99,75,0.718,-1.0915221025821265,1.0,0.5,0.2833720402288627,0,,0.6651248089932921,
802,charger_anker_nano_67w,budget_mid,42.74,35.99,88,0.874,0.6233707447781445,1.0,0.76,0.7931517348030951,1,4.113325164743762,0.023507436211616748,0.0
802,charger_anker_prime_100w,budget_mid,42.74,59.99,91,0.874,-0.8198140058384703,0.712452075345891,0.82,0.41693700277002227,0,,0.39790926739403515,
802,charger_apple_35w_duo,budget_mid,42.74,59.0,78,0.811,-0.6217464212963661,0.724406779661017,0.56,0.1770757118885005,0,,0.6436671443924867,
802,charger_samsung_45w,budget_mid,42.74,29.99,82,0.832,0.8806893161490833,1.0,0.64,0.743131153574905,1,4.131603811508771,0.022682727191727006,0.0
802,charger_baseus_65w,budget_mid,42.74,25.99,79,0.196,-0.4693867408793627,1.0,0.58,0.5766422868089458,0,,0.8030322579551412,
802,charger_voltix_65w,budget_mid,42.74,22.99,72,0.23,-0.4143679673954448,1.0,0.44,0.2623595857026991,0,,0.5149326809115334,
802,charger_ugreen_100w,budget_mid,42.74,44.99,85,0.428,-0.6750723094423171,0.9499888864192043,0.7,0.21185106143671367,0,,0.7744249295277534,
802,charger_belkin_25w,budget_mid,42.74,19.99,75,0.653,0.2272355756939362,1.0,0.5,0.5554119569740762,0,,0.12469566093661341,
803,charger_anker_nano_67w,budget_mid,43.41,35.99,88,0.664,1.0533636206216879,1.0,0.76,0.8348869591411333,1,3.7731994332558445,0.04537319956146533,0.0
803,charger_anker_prime_100w,budget_mid,43.41,59.99,91,0.664,-0.4643080848654627,0.7236206034339056,0.82,0.36124605067148213,0,,0.2797814359251459,
803,charger_apple_35w_duo,budget_mid,43.41,59.0,78,0.449,-0.405057098036628,0.7357627118644067,0.56,0.21472728806173802,0,,0.4800649241442185,
803,charger_samsung_45w,budget_mid,43.41,29.99,82,0.603,1.2074161863766577,1.0,0.64,0.738374088211934,1,3.5282483757768275,0.07199123838963223,0.0
803,charger_baseus_65w,budget_mid,43.41,25.99,79,0.16,-0.0351616516909031,1.0,0.58,0.3521142256797285,0,,0.45746561583589224,
803,charger_voltix_65w,budget_mid,43.41,22.99,72,0.169,-0.050397619732603635,1.0,0.44,0.3311978255344641,0,,0.15848507525344385,
803,charger_ugreen_100w,budget_mid,43.41,44.99,85,0.501,0.09942273267745007,0.9648810846854855,0.7,0.3660595450337789,0,,0.47440522214254044,
803,charger_belkin_25w,budget_mid,43.41,19.99,75,0.699,0.6487640248476451,1.0,0.5,0.7274211612230089,0,,0.2701830143844947,
804,charger_anker_nano_67w,budget_high,65.32,35.99,88,0.711,0.2653254957981866,1.0,0.76,0.6446596453388292,1,3.055820328863112,0.1663609544128928,0.0
804,charger_anker_prime_100w,budget_high,65.32,59.99,91,0.711,1.231116581108191,1.0,0.82,0.7981724168718448,0,,0.03033963980391664,
804,charger_apple_35w_duo,budget_high,65.32,59.0,78,0.742,0.15105573548543447,1.0,0.56,0.44476621376260794,0,,0.31011105558823054,
804,charger_samsung_45w,budget_high,65.32,29.99,82,0.796,-0.6920011628219842,1.0,0.64,0.5014440466045371,1,3.1630655787622732,0.13869980777925742,0.0
804,charger_baseus_65w,budget_high,65.32,25.99,79,0.252,-0.5921209278819488,1.0,0.58,0.31442368077250943,1,2.468590922913493,0.39241268346899943,0.0
804,charger_voltix_65w,budget_high,65.32,22.99,72,0.199,-1.0872898892372096,1.0,0.44,0.13212404956996593,1,1.3306488913074954,0.8627951486552331,0.0
804,charger_ugreen_100w,budget_high,65.32,44.99,85,0.454,0.7706517691812474,1.0,0.7,0.6493245099710732,1,3.635222567775944,0.058942317784050326,0.0
804,charger_belkin_25w,budget_high,65.32,19.99,75,0.615,-1.812691256555942,1.0,0.5,0.2284335874658021,0,,0.9241418199787566,
805,charger_anker_nano_67w,budget_high,60.04,35.99,88,0.855,1.030509668559137,1.0,0.76,0.7275238179749803,1,3.4963851622935525,0.07636656383477905,0.0
805,charger_anker_prime_100w,budget_high,60.04,59.99,91,0.855,1.4435736910230124,1.0,0.82,0.8161708445090402,1,4.502151199078242,0.010940290009628845,0.0
805,charger_apple_35w_duo,budget_high,60.04,59.0,78,0.573,-0.21630038285334066,1.0,0.56,0.43342823939597,0,,0.4447322548185623,
805,charger_samsung_45w,budget_high,60.04,29.99,82,0.518,-1.6086985733309542,1.0,0.64,0.16533025588873937,0,,0.6861914972172353,
805,charger_baseus_65w,budget_high,60.04,25.99,79,0.373,0.2153853783281687,1.0,0.58,0.5293956998070432,1,2.682092832262586,0.29646558284027885,0.0
805,charger_voltix_65w,budget_high,60.04,22.99,72,0.299,-1.0102636063597246,1.0,0.44,0.23454453846913045,0,,0.8966978253451474,
805,charger_ugreen_100w,budget_high,60.04,44.99,85,0.199,0.8324420840170329,1.0,0.7,0.5994380893058997,0,,0.2507798599389414,
805,charger_belkin_25w,budget_high,60.04,19.99,75,0.787,-1.9227288035237775,1.0,0.5,0.06360133233480587,0,,0.7639950484464368,
806,charger_anker_nano_67w,budget_mid,34.48,35.99,88,0.722,1.2598956318536254,0.9580439010836342,0.76,0.8268047895568611,1,4.64590946783442,0.008229071799766247,0.0
806,charger_anker_prime_100w,budget_mid,34.48,59.99,91,0.722,0.6673857635652787,0.5747624604100683,0.82,0.3796128277738828,0,,0.05380492772491806,
806,charger_apple_35w_duo,budget_mid,34.48,59.0,78,0.894,-0.31364128978642575,0.584406779661017,0.56,0.2999376422421611,0,,0.2973118087501548,
806,charger_samsung_45w,budget_mid,34.48,29.99,82,0.606,0.12650889808491717,1.0,0.64,0.7348549554484121,0,,0.34151042996883924,
806,charger_baseus_65w,budget_mid,34.48,25.99,79,0.357,0.39737055215959,1.0,0.58,0.5100171391114365,0,,0.29652926604479857,
806,charger_voltix_65w,budget_mid,34.48,22.99,72,0.37,-0.1325025586239882,1.0,0.44,0.37984454193144224,0,,0.31515354512105737,
806,charger_ugreen_100w,budget_mid,34.48,44.99,85,0.234,0.9577155990265683,0.7663925316737051,0.7,0.5364238016438246,1,3.4488706911498435,0.08334508961133992,0.0
806,charger_belkin_25w,budget_mid,34.48,19.99,75,0.77,-0.8951474033779888,1.0,0.5,0.33894503734759973,0,,0.7189096633918265,
807,charger_anker_nano_67w,budget_low,20.91,35.99,88,0.606,0.37282371475907267,0.5809947207557654,0.76,0.2791153517899326,0,,0.06799675110278805,
807,charger_anker_prime_100w,budget_low,20.91,59.99,91,0.606,-0.7978064964449032,0.34855809301550256,0.82,0.18120061727692474,0,,0.6482139549065884,
807,charger_apple_35w_duo,budget_low,20.91,59.0,78,0.64,-0.07494445713312095,0.35440677966101697,0.56,0.37181181726985835,0,,0.4411972298180844,
807,charger_samsung_45w,budget_low,20.91,29.99,82,0.827,-0.16043516670043947,0.6972324108036012,0.64,0.4091943105380147,1,2.2126550076196283,0.5186638205073051,1.0
807,charger_baseus_65w,budget_low,20.91,25.99,79,0.329,0.1916849835966356,0.8045402077722201,0.58,0.22410758559793112,0,,0.13870839234610255,
807,charger_voltix_65w,budget_low,20.91,22.99,72,0.651,-0.3661207352633939,0.9095258808177469,0.44,0.5468259272614063,1,1.883041285487335,0.6756643360426745,1.0
807,charger_ugreen_100w,budget_low,20.91,44.99,85,0.386,-2.2392983617235513,0.4647699488775283,0.7,0.0426450881757163,0,,0.9241418199787566,
807,charger_belkin_25w,budget_low,20.91,19.99,75,0.675,0.23485355971478647,1.0,0.5,0.4427394425782893,0,,0.34453951771092245,
808,charger_anker_nano_67w,budget_mid,31.7,35.99,88,0.961,0.7528764731325972,0.8808002222839677,0.76,0.6476463424590413,1,3.9364176796583052,0.03315529808488006,0.0
808,charger_anker_prime_100w,budget_mid,31.7,59.99,91,0.961,-1.5951554906272207,0.5284214035672612,0.82,0.05533539688519178,0,,0.6260756300802157,
808,charger_apple_35w_duo,budget_mid,31.7,59.0,78,0.905,-0.3339559138420263,0.5372881355932203,0.56,0.21576631186318962,0,,0.7337209647992433,
808,charger_samsung_45w,budget_mid,31.7,29.99,82,0.34,0.8493709373966999,1.0,0.64,0.6518464688374801,0,,0.08458154055154117,
808,charger_baseus_65w,budget_mid,31.7,25.99,79,0.359,0.07741522328388252,1.0,0.58,0.6057579737763764,1,2.565448012545931,0.34730739460801685,0.0
808,charger_voltix_65w,budget_mid,31.7,22.99,72,0.364,-0.33649524184897656,1.0,0.44,0.3894997753619945,0,,0.5511636816988666,
808,charger_ugreen_100w,budget_mid,31.7,44.99,85,0.102,-1.4182489728097,0.7046010224494331,0.7,0.12515982080360094,1,1.0,0.9241418199787566,1.0
808,charger_belkin_25w,budget_mid,31.7,19.99,75,0.454,1.0973786394088219,1.0,0.5,0.46075766629257503,0,,0.04336557147974587,
809,charger_anker_nano_67w,budget_mid,40.36,35.99,88,0.522,0.40075632283552304,1.0,0.76,0.38411402530507077,0,,0.21075043988293463,
809,charger_anker_prime_100w,budget_mid,40.36,59.99,91,0.522,-0.8587503686117045,0.6727787964660776,0.82,0.15084525758347503,0,,0.38290153011171946,
809,charger_apple_35w_duo,budget_mid,40.36,59.0,78,0.448,-0.15874228136247295,0.6840677966101695,0.56,0.37782752255455293,0,,0.12438797063063405,
809,charger_samsung_45w,budget_mid,40.36,29.99,82,0.694,-0.4516114448307124,1.0,0.64,0.5510472382844465,1,2.1508416361836535,0.5494173246513161,1.0
809,charger_baseus_65w,budget_mid,40.36,25.99,79,0.361,-0.14943141200365523,1.0,0.58,0.4351936212739086,1,3.1804574371751437,0.134596451533038,1.0
809,charger_voltix_65w,budget_mid,40.36,22.99,72,0.489,-0.9950276383180241,1.0,0.44,0.16636957639582,0,,0.9241418199787566,
809,charger_ugreen_100w,budget_mid,40.36,44.99,85,0.382,-1.9464291982553117,0.897088241831518,0.7,0.10317919885826127,0,,0.8283849632570167,
809,charger_belkin_25w,budget_mid,40.36,19.99,75,0.515,-0.49393357827988005,1.0,0.5,0.2921641218262802,0,,0.4916272410884347,
810,charger_anker_nano_67w,budget_mid,33.42,35.99,88,0.804,1.6027049127918829,0.9285912753542651,0.76,0.8004955855002589,1,4.743065305333305,0.0067856891090616826,0.0
810,charger_anker_prime_100w,budget_mid,33.42,59.99,91,0.804,0.9179327935843514,0.5570928488081347,0.82,0.7357891514372166,1,3.9582261312576454,0.031785228569171035,0.0
810,charger_apple_35w_duo,budget_mid,33.42,59.0,78,0.658,-0.3610420792494934,0.5664406779661018,0.56,0.2579880670946733,1,2.7371451182158353,0.27402619350135865,1.0
810,charger_samsung_45w,budget_mid,33.42,29.99,82,0.735,0.5742770699771098,1.0,0.64,0.4835650873392081,1,3.665430652016165,0.05567909414723485,0.0
810,charger_baseus_65w,budget_mid,33.42,25.99,79,0.482,0.8172061159753323,1.0,0.58,0.8552929060654527,1,3.5445016473628246,0.06984951161703974,0.0
810,charger_voltix_65w,budget_mid,33.42,22.99,72,0.258,0.05710059922828243,1.0,0.44,0.41083322894434876,1,2.378668719562968,0.43601833690855635,0.0
810,charger_ugreen_100w,budget_mid,33.42,44.99,85,0.284,1.228577253101241,0.7428317403867526,0.7,0.38396452354419314,0,,0.03881197126431805,
810,charger_belkin_25w,budget_mid,33.42,19.99,75,0.676,-0.696233376166901,1.0,0.5,0.4693087543133752,0,,0.7128389921310427,
811,charger_anker_nano_67w,budget_low,28.22,35.99,88,0.632,-0.5811171731851651,0.784106696304529,0.76,0.24217649358879623,0,,0.60805552286945,
811,charger_anker_prime_100w,budget_low,28.22,59.99,91,0.632,-2.1097926333690986,0.4704117352892148,0.82,0.08269832904402523,0,,0.9241418199787566,
811,charger_apple_35w_duo,budget_low,28.22,59.0,78,0.814,-0.7072371308636847,0.47830508474576267,0.56,0.1524580728190416,0,,0.6627448473408382,
811,charger_samsung_45w,budget_low,28.22,29.99,82,0.525,-0.004689715607502029,0.9409803267755918,0.64,0.5216335964257715,0,,0.2525987695970322,
811,charger_baseus_65w,budget_low,28.22,25.99,79,0.481,-0.5904280425439818,1.0,0.58,0.25961171213220213,0,,0.46908442435283654,
811,charger_voltix_65w,budget_low,28.22,22.99,72,0.33,-1.0483535264639756,1.0,0.44,0.15453123045027478,0,,0.74701097223909,
811,charger_ugreen_100w,budget_low,28.22,44.99,85,0.566,-1.8186163552388255,0.6272505001111357,0.7,0.10478863398099351,0,,0.9241418199787566,
811,charger_belkin_25w,budget_low,28.22,19.99,75,0.413,0.4659324083472415,1.0,0.5,0.6798751094074512,1,2.89005417125616,0.21753178184870195,0.0
812,charger_anker_nano_67w,budget_mid,41.01,35.99,88,0.762,0.7418727184358138,1.0,0.76,0.8923271596246064,1,3.3656047518956766,0.09698266459449001,0.0
812,charger_anker_prime_100w,budget_mid,41.01,59.99,91,0.762,0.5827414966669434,0.6836139356559426,0.82,0.609524044406631,0,,0.21494889607534357,
812,charger_apple_35w_duo,budget_mid,41.01,59.0,78,0.821,-0.4160608527334113,0.6950847457627118,0.56,0.32557811581113333,0,,0.8690603339120715,
812,charger_samsung_45w,budget_mid,41.01,29.99,82,0.812,-0.3153341751243927,1.0,0.64,0.32129714613210186,1,2.6035551302745916,0.33023768110483354,0.0
812,charger_baseus_65w,budget_mid,41.01,25.99,79,0.177,-0.33903456985592634,1.0,0.58,0.2837479578098331,0,,0.3191025159336929,
812,charger_voltix_65w,budget_mid,41.01,22.99,72,0.31,-0.7123157868775847,1.0,0.44,0.3033072396289236,1,2.3212720332782615,0.4644242011321186,0.0
812,charger_ugreen_100w,budget_mid,41.01,44.99,85,0.452,1.0093486018345528,0.9115358968659701,0.7,0.8314645625770654,1,3.5565668757308675,0.06829792275133552,0.0
812,charger_belkin_25w,budget_mid,41.01,19.99,75,0.553,-1.617163000020788,1.0,0.5,0.12811516409628637,0,,0.9115561414255096,
813,charger_anker_nano_67w,budget_low,29.17,35.99,88,0.573,1.5036711205208302,0.8105029174770769,0.76,0.759559153368704,0,,0.02089212156941383,
813,charger_anker_prime_100w,budget_low,29.17,59.99,91,0.573,-0.3195663884693095,0.4862477079513252,0.82,0.3322025452640323,0,,0.19833225356671189,
813,charger_apple_35w_duo,budget_low,29.17,59.0,78,0.605,0.3296551386409218,0.494406779661017,0.56,0.2747681035737956,0,,0.143887229364817,
813,charger_samsung_45w,budget_low,29.17,29.99,82,0.831,1.0025770604826867,0.972657552517506,0.64,0.6379936617106114,1,3.540594856476771,0.07035887376248942,0.0
813,charger_baseus_65w,budget_low,29.17,25.99,79,0.083,0.9043897108806174,1.0,0.58,0.5232497576777781,1,3.893239354069873,0.03603797322653245,0.0
813,charger_voltix_65w,budget_low,29.17,22.99,72,0.18,-0.0961055238577043,1.0,0.44,0.6235366917727022,1,2.1006638024402484,0.5741179407337189,1.0
813,charger_ugreen_100w,budget_low,29.17,44.99,85,0.294,-1.331065377904415,0.6483663036230274,0.7,0.17300836836687522,0,,0.7537921893571742,
813,charger_belkin_25w,budget_low,29.17,19.99,75,0.532,0.6462246968406953,1.0,0.5,0.6330181178055551,0,,0.07590815771665606,
814,charger_anker_nano_67w,budget_low,27.59,35.99,88,0.701,0.8510638227346664,0.7666018338427341,0.76,0.7633243897064782,1,3.9991580595088996,0.029360180249741737,0.0
814,charger_anker_prime_100w,budget_low,27.59,59.99,91,0.701,-1.4910430423422683,0.4599099849974996,0.82,0.11737087890616645,0,,0.8634406626133617,
814,charger_apple_35w_duo,budget_low,27.59,59.0,78,0.951,-1.078825462547376,0.4676271186440678,0.56,0.13574375834395316,0,,0.560303574683155,
814,charger_samsung_45w,budget_low,27.59,29.99,82,0.974,1.898113404267073,0.9199733244414805,0.64,0.849450943811151,0,,0.01274246586072271,
814,charger_baseus_65w,budget_low,27.59,25.99,79,0.377,0.7334082917459803,1.0,0.58,0.39807888378621187,0,,0.17852537967961218,
814,charger_voltix_65w,budget_low,27.59,22.99,72,0.277,0.558194659266427,1.0,0.44,0.7194465047372247,0,,0.0853164236492057,
814,charger_ugreen_100w,budget_low,27.59,44.99,85,0.517,-0.9095369287507056,0.613247388308513,0.7,0.21533046019749275,0,,0.8034932995542953,
814,charger_belkin_25w,budget_low,27.59,19.99,75,0.621,1.03389543923507,1.0,0.5,0.6703946459427488,1,3.509612631540027,0.0745213595551282,0.0
815,charger_anker_nano_67w,budget_mid,42.1,35.99,88,0.752,-0.2696262709992916,1.0,0.76,0.5202870484001778,0,,0.14866761861536626,
815,charger_anker_prime_100w,budget_mid,42.1,59.99,91,0.752,-1.3124436391867809,0.7017836306051008,0.82,0.11383377684968898,0,,0.805585691464212,
815,charger_apple_35w_duo,budget_mid,42.1,59.0,78,0.197,-0.547259466425831,0.7135593220338984,0.56,0.19865031686408446,0,,0.43814245392492096,
815,charger_samsung_45w,budget_mid,42.1,29.99,82,0.898,0.18152767156883462,1.0,0.64,0.5604458586805642,1,3.7615907060529765,0.0463895333785404,0.0
815,charger_baseus_65w,budget_mid,42.1,25.99,79,0.199,-1.0271924597393918,1.0,0.58,0.32389925199873465,1,2.4336379711446137,0.40919941357186207,0.0
815,charger_voltix_65w,budget_mid,42.1,22.99,72,0.532,-1.0475070837949918,1.0,0.44,0.24218018119387077,1,2.451840381835113,0.40042831897832065,0.0
815,charger_ugreen_100w,budget_mid,42.1,44.99,85,0.181,-1.5697622105577203,0.9357635030006668,0.7,0.19130090447627318,1,1.4662607271779955,0.827423857872665,1.0
815,charger_belkin_25w,budget_mid,42.1,19.99,75,0.632,0.5344942645348929,1.0,0.5,0.6267076734798563,1,3.1849371680157668,0.13355626357085937,1.0
816,charger_anker_nano_67w,budget_mid,30.54,35.99,88,0.721,1.3690867361524781,0.8485690469574881,0.76,0.7748957273530469,1,4.041334035764064,0.027049410912822966,0.0
816,charger_anker_prime_100w,budget_mid,30.54,59.99,91,0.721,-1.3200616232076312,0.509084847474579,0.82,0.08327463652399025,0,,0.7845397642082835,
816,charger_apple_35w_duo,budget_mid,30.54,59.0,78,0.571,-1.1947881081980953,0.5176271186440677,0.56,0.1175369945763096,0,,0.8647230297764256,
816,charger_samsung_45w,budget_mid,30.54,29.99,82,0.663,2.072480594077643,1.0,0.64,0.8899530947901437,1,5.0,0.004070137715896128,0.0
816,charger_baseus_65w,budget_mid,30.54,25.99,79,0.499,0.9653335830474186,1.0,0.58,0.6796514645418591,1,4.769047305178054,0.0064442967686313265,0.0
816,charger_voltix_65w,budget_mid,30.54,22.99,72,0.087,0.5133331978103086,1.0,0.44,0.42443526602676657,0,,0.285103175613199,
816,charger_ugreen_100w,budget_mid,30.54,44.99,85,0.253,-0.6547576853867165,0.678817515003334,0.7,0.10363457082132364,0,,0.48982203759471643,
816,charger_belkin_25w,budget_mid,30.54,19.99,75,0.766,1.2692065012124423,1.0,0.5,0.7061090188941811,0,,0.029003032262472937,
817,charger_anker_nano_67w,budget_mid,40.85,35.99,88,0.732,0.7833484092159982,1.0,0.76,0.7413843263474509,0,,0.0347356293769503,
817,charger_anker_prime_100w,budget_mid,40.85,59.99,91,0.732,-0.45330433016867894,0.6809468244707452,0.82,0.22574286860521903,0,,0.16055947591799244,
817,charger_apple_35w_duo,budget_mid,40.85,59.0,78,0.534,0.5302620511899757,0.6923728813559322,0.56,0.5688839931020271,0,,0.022044899745567087,
817,charger_samsung_45w,budget_mid,40.85,29.99,82,0.756,1.016966585855403,1.0,0.64,0.8190907353365212,1,3.461220175396149,0.08147743575175752,0.0
817,charger_baseus_65w,budget_mid,40.85,25.99,79,0.181,-0.15620295335552226,1.0,0.58,0.4095462904759867,1,2.9873404915375272,0.1862321699970439,0.0
817,charger_voltix_65w,budget_mid,40.85,22.99,72,0.117,-0.5988924692338153,1.0,0.44,0.21662202504947523,0,,0.7800391821977438,
817,charger_ugreen_100w,budget_mid,40.85,44.99,85,0.439,-0.3432667832008431,0.9079795510113359,0.7,0.5684556686408814,0,,0.3066854227505518,
817,charger_belkin_25w,budget_mid,40.85,19.99,75,0.712,1.3894013602080781,1.0,0.5,0.7212067534318573,1,3.7591771302482027,0.04660354290266533,0.0
818,charger_anker_nano_67w,budget_mid,41.39,35.99,88,0.383,0.1146587007191506,1.0,0.76,0.555247589370411,1,3.5298317967582507,0.07177995298884648,0.0
818,charger_anker_prime_100w,budget_mid,41.39,59.99,91,0.383,-1.2455746683370965,0.6899483247207868,0.82,0.08793047524278548,0,,0.8664090800638563,
818,charger_apple_35w_duo,budget_mid,41.39,59.0,78,0.474,0.10026917534643331,0.7015254237288135,0.56,0.4368309826632488,1,2.404439357917689,0.4233884551818535,0.0
818,charger_samsung_45w,budget_mid,41.39,29.99,82,0.673,0.5632733152803265,1.0,0.64,0.6365257138317528,0,,0.24570236886286226,
818,charger_baseus_65w,budget_mid,41.39,25.99,79,0.303,-0.4516114448307124,1.0,0.58,0.45263711399768647,1,2.278326107429877,0.4858407330651132,0.0
818,charger_voltix_65w,budget_mid,41.39,22.99,72,0.12,-0.9670950302415733,1.0,0.44,0.1427794983964401,0,,0.6015681097484726,
818,charger_ugreen_100w,budget_mid,41.39,44.99,85,0.497,-0.5895815998749986,0.9199822182707268,0.7,0.5941081684527247,0,,0.6310552114531114,
818,charger_belkin_25w,budget_mid,41.39,19.99,75,0.408,0.7063221263385132,1.0,0.5,0.7959925019463485,1,3.537759408095596,0.07073070357682316,0.0
819,charger_anker_nano_67w,budget_low,21.92,35.99,88,0.438,0.8434458387138162,0.6090580716865797,0.76,0.72004048597676,0,,0.04854225625310089,
819,charger_anker_prime_100w,budget_low,21.92,59.99,91,0.438,0.5666590859562606,0.36539423237206203,0.82,0.6252924457103362,0,,0.05592537931240892,
819,charger_apple_35w_duo,budget_low,21.92,59.0,78,0.681,-0.46515452753444597,0.3715254237288136,0.56,0.2579530513083204,1,2.5439506327278663,0.3571165462220404,0.0
819,charger_samsung_45w,budget_low,21.92,29.99,82,0.617,0.5556553312594763,0.7309103034344783,0.64,0.6994409843115239,0,,0.1625579313770222,
819,charger_baseus_65w,budget_low,21.92,25.99,79,0.447,1.3775511628423116,0.8434013081954599,0.58,0.679432452306884,1,3.74159390752881,0.04819119667233054,0.0
819,charger_voltix_65w,budget_low,21.92,22.99,72,0.476,1.1989517596868242,0.9534580252283603,0.44,0.5117631583413756,0,,0.05898421237284093,
819,charger_ugreen_100w,budget_low,21.92,44.99,85,0.503,0.688546830289863,0.4872193820849078,0.7,0.7689629946338977,1,3.692927468718173,0.05285724999790442,0.0
819,charger_belkin_25w,budget_low,21.92,19.99,75,0.594,0.26193972512225355,1.0,0.5,0.41903541025522334,0,,0.24733622305018493,
820,charger_anker_nano_67w,budget_low,29.47,35.99,88,0.67,2.121574268878678,0.8188385662684078,0.76,0.8004249716270192,1,5.0,0.004070137715896128,0.0
820,charger_anker_prime_100w,budget_low,29.47,59.99,91,0.67,-0.6488325867038333,0.49124854142357055,0.82,0.1197776722640807,0,,0.6190642991317802,
820,charger_apple_35w_duo,budget_low,29.47,59.0,78,0.66,-0.5811171731851651,0.4994915254237288,0.56,0.4913385425771796,1,2.0745242762463807,0.5868482834290937,0.0
820,charger_samsung_45w,budget_low,29.47,29.99,82,0.598,2.8782940149497938,0.9826608869623208,0.64,0.9296993936754586,1,5.0,0.004070137715896128,0.0
820,charger_baseus_65w,budget_low,29.47,25.99,79,0.165,1.5620756646806817,1.0,0.58,0.8565170995605746,1,4.283066125735527,0.01685461915074639,0.0
820,charger_voltix_65w,budget_low,29.47,22.99,72,0.057,1.2835960265851596,1.0,0.44,0.7308842181302373,1,3.5087217909352852,0.07464433160243282,0.0
820,charger_ugreen_100w,budget_low,29.47,44.99,85,0.529,0.28056146383988717,0.6550344521004667,0.7,0.29293057880008694,0,,0.06885776135988914,
820,charger_belkin_25w,budget_low,29.47,19.99,75,0.445,1.7956938413200874,1.0,0.5,0.8178820424186538,1,4.302805510146177,0.01621276075517136,0.0
821,charger_anker_nano_67w,budget_high,69.9,35.99,88,0.643,0.9585620416955516,1.0,0.76,0.861875145714815,1,4.1607595661607135,0.021425415864454674,0.0
821,charger_anker_prime_100w,budget_high,69.9,59.99,91,0.643,0.26447905312920333,1.0,0.82,0.7168305754349598,1,3.1872264385986613,0.13302732778118992,1.0
821,charger_apple_35w_duo,budget_high,69.9,59.0,78,0.698,0.9450189589918185,1.0,0.56,0.6333419310202528,1,3.4728581705291637,0.07975236975917455,0.0
821,charger_samsung_45w,budget_high,69.9,29.99,82,0.702,0.0003889404063975226,1.0,0.64,0.5919558958809646,1,2.8437365483380233,0.23371117500284985,0.0
821,charger_baseus_65w,budget_high,69.9,25.99,79,0.29,0.236546445052753,1.0,0.58,0.5708652912301567,0,,0.055910074276338484,
821,charger_voltix_65w,budget_high,69.9,22.99,72,0.391,-0.6666078827524836,1.0,0.44,0.21853785348985574,0,,0.6296847700248293,
821,charger_ugreen_100w,budget_high,69.9,44.99,85,0.609,-1.214256289584712,1.0,0.7,0.26069057845787713,0,,0.758995685509061,
821,charger_belkin_25w,budget_high,69.9,19.99,75,0.828,0.223003362349019,1.0,0.5,0.7242914927448101,1,3.093007058007756,0.15630074213175557,0.0
